,datetime,value
3126,2018-11-13,8384389.620905538
3127,2018-11-14,8344043.51534769
3128,2018-11-15,8443372.259220287
3129,2018-11-16,8533587.305983117
3130,2018-11-19,8614293.522408374
3131,2018-11-20,8403715.77219211
3132,2018-11-21,8490383.741621934
3133,2018-11-22,8469886.305565743
3134,2018-11-23,8180003.4751559645
3135,2018-11-26,8158475.495633469
3136,2018-11-27,8209165.685003877
3137,2018-11-28,8262091.459313246
3138,2018-11-29,8105944.095634303
3139,2018-11-30,8144308.453955846
3140,2018-12-03,8329229.2121725
3141,2018-12-04,8340358.629392929
3142,2018-12-05,8295986.427576164
3143,2018-12-06,8178089.597406568
3144,2018-12-07,8214926.809298448
3145,2018-12-10,8157766.5519376695
3146,2018-12-11,8201619.550312267
3147,2018-12-12,8246085.218793624
3148,2018-12-13,8349339.814774667
3149,2018-12-14,8238075.602178522
3150,2018-12-17,8300941.745062929
3151,2018-12-18,8226816.221995165
3152,2018-12-19,8173839.734678169
3153,2018-12-20,8217204.3548764745
3154,2018-12-21,8136637.839464112
3155,2018-12-24,8224925.066334806
3156,2018-12-25,8187042.351479485
3157,2018-12-26,8216531.095164726
3158,2018-12-27,8113367.148643784
3159,2018-12-28,8132956.193915596
3160,2019-01-02,8029662.837206171
3161,2019-01-03,8018369.504600105
3162,2019-01-04,8157722.591468416
3163,2019-01-07,8277140.997224606
3164,2019-01-08,8308773.0022842735
3165,2019-01-09,8384640.573205764
3166,2019-01-10,8340482.680588777
3167,2019-01-11,8391133.349397454
3168,2019-01-14,8387437.574263376
3169,2019-01-15,8454540.530734364
3170,2019-01-16,8488650.490082009
3171,2019-01-17,8482858.672366725
3172,2019-01-18,8522229.9355812
3173,2019-01-21,8569304.752795307
3174,2019-01-22,8514566.287828917
3175,2019-01-23,8527418.516833175
3176,2019-01-24,8519246.20566975
3177,2019-01-25,8503686.17917135
3178,2019-01-28,8462242.026760237
3179,2019-01-29,8464563.778522598
3180,2019-01-30,8466263.039138237
3181,2019-01-31,8435594.324382452
3182,2019-02-01,8559362.889401129
3183,2019-02-11,8701905.141624294
3184,2019-02-12,8786925.445267716
3185,2019-02-13,8898657.168116586
3186,2019-02-14,8911664.53865399
3187,2019-02-15,8822932.074395018
3188,2019-02-18,9003764.452432435
3189,2019-02-19,9040348.758686695
3190,2019-02-20,9096732.989079801
3191,2019-02-21,9178672.724039147
3192,2019-02-22,9371394.474437924
3193,2019-02-25,9746184.12062452
3194,2019-02-26,9783284.699574688
3195,2019-02-27,9745730.780954544
3196,2019-02-28,9710288.416800423
3197,2019-03-01,9905062.731220428
3198,2019-03-04,10083477.521443173
3199,2019-03-05,10303547.779117385
3200,2019-03-06,10471314.109804414
3201,2019-03-07,10511655.173695
3202,2019-03-08,10224177.1802531
3203,2019-03-11,10350402.428541057
3204,2019-03-12,10487064.405988384
3205,2019-03-13,10388130.883902445
3206,2019-03-14,10173582.16776146
3207,2019-03-15,10363907.494763551
3208,2019-03-18,10627541.757590897
3209,2019-03-19,10575301.084054297
3210,2019-03-20,10643115.017425867
3211,2019-03-21,10723262.848310376
3212,2019-03-22,10818288.457283549
3213,2019-03-25,10752136.809587972
3214,2019-03-26,10623849.25520354
3215,2019-03-27,10756516.395942746
3216,2019-03-28,10577121.49251693
3217,2019-03-29,10876357.932179447
3218,2019-04-01,11258364.451668989
3219,2019-04-02,11295272.640326517
3220,2019-04-03,11408808.613179632
3221,2019-04-04,11530690.577230534
3222,2019-04-08,11546434.164724732
3223,2019-04-09,11609012.432013083
3224,2019-04-10,11566656.959549932
3225,2019-04-11,11468031.821967445
3226,2019-04-12,11429723.92548799
3227,2019-04-15,11225986.69743052
3228,2019-04-16,11343354.428629
3229,2019-04-17,11520482.638198435
3230,2019-04-18,11360544.531865232
3231,2019-04-19,11408323.752323935
3232,2019-04-22,11294227.087132635
3233,2019-04-23,11104393.203744063
3234,2019-04-24,11275413.60122407
3235,2019-04-25,10974911.955870163
3236,2019-04-26,10917064.626995275
3237,2019-04-29,10598972.115636693
3238,2019-04-30,10870010.32112112
3239,2019-05-06,10304886.020514585
3240,2019-05-07,10405830.127372965
3241,2019-05-08,10363998.099584453
3242,2019-05-09,10296485.610743973
3243,2019-05-10,10576742.090006795
3244,2019-05-13,10556400.98222053
3245,2019-05-14,10458142.27344012
3246,2019-05-15,10662101.491222588
3247,2019-05-16,10632167.572837332
3248,2019-05-17,10381861.440611234
3249,2019-05-20,10327650.86371153
3250,2019-05-21,10571210.004371533
3251,2019-05-22,10479862.344343884
3252,2019-05-23,10332466.15084744
3253,2019-05-24,10298074.760424795
3254,2019-05-27,10507406.326268325
3255,2019-05-28,10636245.504307594
3256,2019-05-29,10587510.608930439
3257,2019-05-30,10616042.84835538
3258,2019-05-31,10663169.529436199
3259,2019-06-03,10525979.203779703
3260,2019-06-04,10451285.580585308
3261,2019-06-05,10369683.393894792
3262,2019-06-06,10147153.601910815
3263,2019-06-10,10231284.654534398
3264,2019-06-11,10538360.215383887
3265,2019-06-12,10360302.03975099
3266,2019-06-13,10374901.422090102
3267,2019-06-14,10258865.432585416
3268,2019-06-17,10180061.083880302
3269,2019-06-18,10193885.77672052
3270,2019-06-19,10263453.521456437
3271,2019-06-20,10383255.312119836
3272,2019-06-21,10385488.39714719
3273,2019-06-24,10411231.620717796
3274,2019-06-25,10296056.590170488
3275,2019-06-26,10281009.792127846
3276,2019-06-27,10315681.390838983
3277,2019-06-28,10247894.621715816
3278,2019-07-01,10438958.128034698
3279,2019-07-02,10544883.84513063
3280,2019-07-03,10509153.529029628
3281,2019-07-04,10441543.457054626
3282,2019-07-05,10483446.34201557
3283,2019-07-08,10245909.028347587
3284,2019-07-09,10308325.349742277
3285,2019-07-10,10303545.806785157
3286,2019-07-11,10280456.083097942
3287,2019-07-12,10293652.636404956
3288,2019-07-15,10350707.487232251
3289,2019-07-16,10370505.861339407
3290,2019-07-17,10432333.291017627
3291,2019-07-18,10286855.886630312
3292,2019-07-19,10303804.81587258
3293,2019-07-22,10219548.459746603
3294,2019-07-23,10277978.315076943
3295,2019-07-24,10271189.848172076
3296,2019-07-25,10259044.835968634
3297,2019-07-26,10227812.064537553
3298,2019-07-29,10248071.19605636
3299,2019-07-30,10275571.264408844
3300,2019-07-31,10147754.575032268
3301,2019-08-01,10096167.426664947
3302,2019-08-02,9891683.62115616
3303,2019-08-05,9733791.565351313
3304,2019-08-06,9488618.503435396
3305,2019-08-07,9517113.329001412
3306,2019-08-08,9543660.940031974
3307,2019-08-09,9478358.921578951
3308,2019-08-12,9552523.938529467
3309,2019-08-13,9438401.025765035
3310,2019-08-14,9482815.728400739
3311,2019-08-15,9481234.92903175
3312,2019-08-16,9466941.839776294
3313,2019-08-19,9662035.175462708
3314,2019-08-20,9653844.22208068
3315,2019-08-21,9656427.556444187
3316,2019-08-22,9648732.198375635
3317,2019-08-23,9628113.657630486
3318,2019-08-26,9530976.802970206
3319,2019-08-27,9706450.329425087
3320,2019-08-28,9733056.80026671
3321,2019-08-29,9721667.982109308
3322,2019-08-30,9598416.059942624
3323,2019-09-02,9737540.432830067
3324,2019-09-03,9738465.185913619
3325,2019-09-04,9867022.151753103
3326,2019-09-05,9905740.691155601
3327,2019-09-06,9917462.888579655
3328,2019-09-09,10031547.233587213
3329,2019-09-10,10056999.94223416
3330,2019-09-11,10038919.6308752
3331,2019-09-12,10140592.44324949
3332,2019-09-16,10156185.410227822
3333,2019-09-17,9977776.664960077
3334,2019-09-18,9965103.5795344
3335,2019-09-19,9992935.822595425
3336,2019-09-20,9990346.492253285
3337,2019-09-23,9880907.74665264
3338,2019-09-24,9841817.851529729
3339,2019-09-25,9775981.41501358
3340,2019-09-26,9786103.935406929
3341,2019-09-27,9808086.37853923
3342,2019-09-30,9732707.955753846
3343,2019-10-08,9779501.08620592
3344,2019-10-09,9853900.283920683
3345,2019-10-10,9869393.365695562
3346,2019-10-11,9915866.396759508
3347,2019-10-14,9998821.00833441
3348,2019-10-15,9961724.6735097
3349,2019-10-16,9939318.664168578
3350,2019-10-17,9918997.939292088
3351,2019-10-18,9840407.635262206
3352,2019-10-21,9840580.785370301
3353,2019-10-22,9850154.164760746
3354,2019-10-23,9812369.451471396
3355,2019-10-24,9809086.383498127
3356,2019-10-25,9868171.128055613
3357,2019-10-28,9925368.922633158
3358,2019-10-29,9807334.969095131
3359,2019-10-30,9758947.667111473
3360,2019-10-31,9648315.839339837
3361,2019-11-01,9698904.535295276
3362,2019-11-04,9701285.254191598
3363,2019-11-05,9745714.527748246
3364,2019-11-06,9771093.850894444
3365,2019-11-07,9775183.63975618
3366,2019-11-08,9738414.569167808
3367,2019-11-11,9549576.259031747
3368,2019-11-12,9601425.61092863
3369,2019-11-13,9553973.692673601
3370,2019-11-14,9570722.161696032
3371,2019-11-15,9489429.511425594
3372,2019-11-18,9596942.949866597
3373,2019-11-19,9721810.459918687
3374,2019-11-20,9687423.836263243
3375,2019-11-21,9752909.176547924
3376,2019-11-22,9830463.229423784
3377,2019-11-25,10066127.615697844
3378,2019-11-26,9950281.237691423
3379,2019-11-27,9920416.417601576
3380,2019-11-28,9834628.313371627
3381,2019-11-29,9823989.839575838
3382,2019-12-02,9860819.197848763
3383,2019-12-03,9872381.253788542
3384,2019-12-04,9788158.427223548
3385,2019-12-05,9862733.459934233
3386,2019-12-06,9869045.209965043
3387,2019-12-09,10009533.37819582
3388,2019-12-10,9986187.000864856
3389,2019-12-11,10063860.222712051
3390,2019-12-12,10052911.201573404
3391,2019-12-13,10202088.967234798
3392,2019-12-16,10257766.289990922
3393,2019-12-17,10326209.066521876
3394,2019-12-18,10273947.060808912
3395,2019-12-19,10337271.789281344
3396,2019-12-20,10283512.763455475
3397,2019-12-23,10143991.581394691
3398,2019-12-24,10225805.384286882
3399,2019-12-25,10193589.406634085
3400,2019-12-26,10330257.753686985
3401,2019-12-27,10368885.87476536
3402,2019-12-30,10594147.012764907
