,datetime,value
3145,2018-12-10,9173414.478011908
3146,2018-12-11,9215665.559635218
3147,2018-12-12,9279457.307810023
3148,2018-12-13,9389774.790247303
3149,2018-12-14,9308849.694133284
3150,2018-12-17,9407952.828170488
3151,2018-12-18,9381844.00553098
3152,2018-12-19,9309161.816549096
3153,2018-12-20,9383842.24542789
3154,2018-12-21,9288867.6907341
3155,2018-12-24,9434713.648446705
3156,2018-12-25,9364027.687104486
3157,2018-12-26,9314700.917145532
3158,2018-12-27,9262614.382711899
3159,2018-12-28,9288331.197702788
3160,2019-01-02,9133647.263264354
3161,2019-01-03,9177896.835262815
3162,2019-01-04,9339883.042967105
3163,2019-01-07,9591817.471447079
3164,2019-01-08,9597679.534747114
3165,2019-01-09,9682224.556481516
3166,2019-01-10,9618576.294646734
3167,2019-01-11,9612064.092399308
3168,2019-01-14,9651699.506446771
3169,2019-01-15,9668888.810295291
3170,2019-01-16,9656155.636859652
3171,2019-01-17,9660400.545052852
3172,2019-01-18,9755209.095617674
3173,2019-01-21,9725311.439878168
3174,2019-01-22,9618619.4316158
3175,2019-01-23,9673564.81760744
3176,2019-01-24,9670154.821364226
3177,2019-01-25,9658950.232135154
3178,2019-01-28,9630868.544221621
3179,2019-01-29,9622418.245553073
3180,2019-01-30,9616723.897583524
3181,2019-01-31,9575225.662767256
3182,2019-02-01,9753787.11395584
3183,2019-02-11,9988564.541576432
3184,2019-02-12,10105392.71920995
3185,2019-02-13,10209282.8542119
3186,2019-02-14,10180986.209780939
3187,2019-02-15,10199917.012441454
3188,2019-02-18,10381180.459521472
3189,2019-02-19,10377690.376198776
3190,2019-02-20,10406026.550090013
3191,2019-02-21,10450638.629925508
3192,2019-02-22,10703362.003079604
3193,2019-02-25,11090628.784456657
3194,2019-02-26,11322815.513130464
3195,2019-02-27,11316019.12155819
3196,2019-02-28,11284306.430269644
3197,2019-03-01,11499368.740123486
3198,2019-03-04,11743641.301202321
3199,2019-03-05,12029641.272023462
3200,2019-03-06,12295200.316823894
3201,2019-03-07,12398656.440887274
3202,2019-03-08,12031813.308198418
3203,2019-03-11,12228878.861720128
3204,2019-03-12,12478650.416139234
3205,2019-03-13,12506201.47191137
3206,2019-03-14,12300071.902061604
3207,2019-03-15,12500295.692180227
3208,2019-03-18,12815275.560392087
3209,2019-03-19,12787219.151275303
3210,2019-03-20,12747438.498578114
3211,2019-03-21,12799727.471259847
3212,2019-03-22,12828415.41098084
3213,2019-03-25,12756837.305352759
3214,2019-03-26,12780660.696220635
3215,2019-03-27,12889554.423093354
3216,2019-03-28,12667860.687955746
3217,2019-03-29,13081375.983354554
3218,2019-04-01,13583958.562262267
3219,2019-04-02,13789847.570669148
3220,2019-04-03,13998466.479803285
3221,2019-04-04,14149667.442576775
3222,2019-04-08,14349439.593241131
3223,2019-04-09,14387686.111436788
3224,2019-04-10,14321693.171375938
3225,2019-04-11,14250007.156682668
3226,2019-04-12,14113694.377798527
3227,2019-04-15,13773230.53111388
3228,2019-04-16,13903788.628091846
3229,2019-04-17,13952195.184326319
3230,2019-04-18,13721114.620664977
3231,2019-04-19,13685129.593050702
3232,2019-04-22,13513904.712972276
3233,2019-04-23,13367789.935713466
3234,2019-04-24,13689843.100740332
3235,2019-04-25,13453552.438990882
3236,2019-04-26,13298628.21141127
3237,2019-04-29,12976874.128230328
3238,2019-04-30,13384085.896493485
3239,2019-05-06,12826902.2565896
3240,2019-05-07,12991785.90413392
3241,2019-05-08,12608990.77410555
3242,2019-05-09,12574992.211679464
3243,2019-05-10,12935539.267665595
3244,2019-05-13,12926737.839477377
3245,2019-05-14,12857240.820878971
3246,2019-05-15,13037424.144090043
3247,2019-05-16,12979004.594633793
3248,2019-05-17,12734609.876820026
3249,2019-05-20,12637347.215159373
3250,2019-05-21,13011985.097747916
3251,2019-05-22,12858350.496228168
3252,2019-05-23,12639347.852636749
3253,2019-05-24,12549913.06750625
3254,2019-05-27,12819653.62172392
3255,2019-05-28,13065766.96638463
3256,2019-05-29,13043907.281480534
3257,2019-05-30,13086235.848723775
3258,2019-05-31,13219566.660705404
3259,2019-06-03,12949215.43520666
3260,2019-06-04,12903110.541897092
3261,2019-06-05,12732111.482421152
3262,2019-06-06,12388007.896607382
3263,2019-06-10,12459790.079925736
3264,2019-06-11,12957170.080213506
3265,2019-06-12,12643652.414782373
3266,2019-06-13,12679016.001778832
3267,2019-06-14,12570347.046351915
3268,2019-06-17,12374081.080479035
3269,2019-06-18,12403943.324430142
3270,2019-06-19,12369406.936762486
3271,2019-06-20,12388903.178809086
3272,2019-06-21,12313154.568733454
3273,2019-06-24,12407205.504847437
3274,2019-06-25,12203694.85911973
3275,2019-06-26,12176358.781177612
3276,2019-06-27,12244003.83586422
3277,2019-06-28,12137230.299041241
3278,2019-07-01,12393180.500436988
3279,2019-07-02,12527669.895109188
3280,2019-07-03,12445960.098692752
3281,2019-07-04,12295758.201563241
3282,2019-07-05,12403840.75945332
3283,2019-07-08,12137297.410598438
3284,2019-07-09,12283044.318050275
3285,2019-07-10,12218861.905227175
3286,2019-07-11,12207998.957016725
3287,2019-07-12,12212993.03707533
3288,2019-07-15,12329718.911723526
3289,2019-07-16,12249850.824607868
3290,2019-07-17,12249037.311057156
3291,2019-07-18,11966600.127615158
3292,2019-07-19,12014959.685601644
3293,2019-07-22,11774171.863873865
3294,2019-07-23,11900569.8219502
3295,2019-07-24,11897300.909869239
3296,2019-07-25,11915091.28944395
3297,2019-07-26,11953438.037524886
3298,2019-07-29,11993898.422061687
3299,2019-07-30,12034719.10992942
3300,2019-07-31,11901248.552634452
3301,2019-08-01,11882927.533889852
3302,2019-08-02,11621809.912848683
3303,2019-08-05,11511793.82872578
3304,2019-08-06,11231464.80460985
3305,2019-08-07,11187491.915481584
3306,2019-08-08,11220122.059861837
3307,2019-08-09,11176125.359782286
3308,2019-08-12,11393900.90397392
3309,2019-08-13,11383478.468588535
3310,2019-08-14,11426019.514048247
3311,2019-08-15,11445081.968020255
3312,2019-08-16,11400395.209600748
3313,2019-08-19,11658521.300094433
3314,2019-08-20,11691092.909879167
3315,2019-08-21,11670345.53856788
3316,2019-08-22,11715278.072214067
3317,2019-08-23,11731023.478135856
3318,2019-08-26,11615779.554645186
3319,2019-08-27,11783910.311420854
3320,2019-08-28,11786385.791035593
3321,2019-08-29,11768042.222464675
3322,2019-08-30,11592373.24383265
3323,2019-09-02,11798631.21878513
3324,2019-09-03,11807007.504534869
3325,2019-09-04,12084185.880773133
3326,2019-09-05,12253348.586307807
3327,2019-09-06,12280429.264535377
3328,2019-09-09,12418742.148087094
3329,2019-09-10,12359162.177427199
3330,2019-09-11,12301571.186985886
3331,2019-09-12,12395593.819501715
3332,2019-09-16,12338586.089440178
3333,2019-09-17,12066017.162796248
3334,2019-09-18,12057720.544437593
3335,2019-09-19,12164997.628048398
3336,2019-09-20,12143228.392513582
3337,2019-09-23,11982632.175324649
3338,2019-09-24,11966838.892240286
3339,2019-09-25,11677577.755259985
3340,2019-09-26,11609715.297688873
3341,2019-09-27,11668828.630782539
3342,2019-09-30,11583945.493261449
3343,2019-10-08,11610929.219353233
3344,2019-10-09,11715562.25339896
3345,2019-10-10,11762311.764050554
3346,2019-10-11,11753224.002416313
3347,2019-10-14,11901041.62023258
3348,2019-10-15,11831306.303813105
3349,2019-10-16,11749143.925800677
3350,2019-10-17,11770056.357506096
3351,2019-10-18,11602077.90624253
3352,2019-10-21,11633738.002562292
3353,2019-10-22,11755426.013527216
3354,2019-10-23,11680536.267674876
3355,2019-10-24,11695052.415181795
3356,2019-10-25,11720010.740810929
3357,2019-10-28,11797961.601175193
3358,2019-10-29,11706555.299414711
3359,2019-10-30,11574828.5183798
3360,2019-10-31,11448982.227345329
3361,2019-11-01,11480294.489195779
3362,2019-11-04,11441222.153111689
3363,2019-11-05,11479057.771276766
3364,2019-11-06,11502622.71811484
3365,2019-11-07,11489461.807597164
3366,2019-11-08,11450211.778879862
3367,2019-11-11,11152322.953307224
3368,2019-11-12,11178878.10627764
3369,2019-11-13,11124407.815449055
3370,2019-11-14,11148257.139085453
3371,2019-11-15,11060015.573019868
3372,2019-11-18,11187593.407209374
3373,2019-11-19,11357536.474821175
3374,2019-11-20,11320175.888418384
3375,2019-11-21,11372308.377836306
3376,2019-11-22,11402884.33559329
3377,2019-11-25,11533618.384644074
3378,2019-11-26,11367049.773018746
3379,2019-11-27,11334300.049297655
3380,2019-11-28,11277682.838040272
3381,2019-11-29,11269743.92514376
3382,2019-12-02,11407789.416615754
3383,2019-12-03,11475543.898536364
3384,2019-12-04,11430852.605849966
3385,2019-12-05,11460366.873995814
3386,2019-12-06,11481440.391736774
3387,2019-12-09,11639988.595295418
3388,2019-12-10,11600957.625134226
3389,2019-12-11,11664798.3971889
3390,2019-12-12,11670267.177383075
3391,2019-12-13,11755450.555798616
3392,2019-12-16,11876931.020210546
3393,2019-12-17,11982943.173604572
3394,2019-12-18,12005521.266586864
3395,2019-12-19,12126596.804843424
3396,2019-12-20,11981516.981574677
3397,2019-12-23,11784060.169627996
3398,2019-12-24,11931622.135032807
3399,2019-12-25,11944587.121202588
3400,2019-12-26,12168621.385193499
3401,2019-12-27,12071490.059002817
3402,2019-12-30,12156788.314342052
