,datetime,value
3173,2018-01-22,12837139.066436447
3174,2018-01-23,12983175.596526083
3175,2018-01-24,12967243.496544123
3176,2018-01-25,12898021.922887288
3177,2018-01-26,13066010.445479177
3178,2018-01-29,13130704.116044136
3179,2018-01-30,13112696.691697827
3180,2018-01-31,13237003.116436992
3181,2018-02-01,13328341.729996566
3182,2018-02-02,13289622.158683438
3183,2018-02-05,13416806.196115108
3184,2018-02-06,13249825.771588838
3185,2018-02-07,13003233.948030844
3186,2018-02-08,12898305.694913978
3187,2018-02-09,12687377.699150166
3188,2018-02-12,12681663.147859031
3189,2018-02-13,12715419.400633063
3190,2018-02-14,12718039.970187385
3191,2018-02-22,12811815.47714337
3192,2018-02-23,12758364.321466064
3193,2018-02-26,12818036.114181738
3194,2018-02-27,12675282.742293373
3195,2018-02-28,12640723.547605217
3196,2018-03-01,12625867.417815557
3197,2018-03-02,12662720.006784996
3198,2018-03-05,12615895.876650425
3199,2018-03-06,12655843.497259159
3200,2018-03-07,12658275.486007113
3201,2018-03-08,12678719.26851488
3202,2018-03-09,12709225.882987497
3203,2018-03-12,12714420.723744173
3204,2018-03-13,12664762.019622099
3205,2018-03-14,12679611.557572078
3206,2018-03-15,12654857.804131443
3207,2018-03-16,12615687.86758152
3208,2018-03-19,12590559.077818884
3209,2018-03-20,12576759.341340026
3210,2018-03-21,12564018.14198473
3211,2018-03-22,12570592.678176513
3212,2018-03-23,12510583.04986711
3213,2018-03-26,12509011.350050326
3214,2018-03-27,12480254.227209492
3215,2018-03-28,12444567.793376382
3216,2018-03-29,12418687.006081698
3217,2018-03-30,12416712.568160772
3218,2018-04-02,12372609.117823707
3219,2018-04-03,12295196.070017554
3220,2018-04-04,12325528.400872706
3221,2018-04-09,12378148.41173899
3222,2018-04-10,12360257.679160697
3223,2018-04-11,12377679.348050186
3224,2018-04-12,12355611.633298893
3225,2018-04-13,12422220.58809307
3226,2018-04-16,12435700.82294508
3227,2018-04-17,12407878.78858455
3228,2018-04-18,12413883.272318792
3229,2018-04-19,12404620.741487166
3230,2018-04-20,12388021.062399568
3231,2018-04-23,12383804.343675323
3232,2018-04-24,12382199.529681277
3233,2018-04-25,12420852.600235708
3234,2018-04-26,12467704.387748403
3235,2018-04-27,12486074.707653962
3236,2018-05-02,12499220.19292635
3237,2018-05-03,12493089.587366864
3238,2018-05-04,12526646.950842384
3239,2018-05-07,12564702.711145002
3240,2018-05-08,12569987.422062714
3241,2018-05-09,12566087.320666682
3242,2018-05-10,12649637.245354835
3243,2018-05-11,12606394.556894727
3244,2018-05-14,12632698.694007361
3245,2018-05-15,12636617.712838367
3246,2018-05-16,12708203.685086219
3247,2018-05-17,12701708.876062756
3248,2018-05-18,12703608.09774933
3249,2018-05-21,12630272.11402711
3250,2018-05-22,12682811.083617646
3251,2018-05-23,12642954.219509505
3252,2018-05-24,12618036.28753813
3253,2018-05-25,12651712.984809142
3254,2018-05-28,12701006.467334352
3255,2018-05-29,12757291.73993731
3256,2018-05-30,12692111.098917631
3257,2018-05-31,12843051.027833262
3258,2018-06-01,12766439.804306682
3259,2018-06-04,12786434.142993735
3260,2018-06-05,12845163.181750674
3261,2018-06-06,12822084.483696114
3262,2018-06-07,12754293.288203904
3263,2018-06-08,12694347.83383194
3264,2018-06-11,12669269.858979864
3265,2018-06-12,12723412.563390192
3266,2018-06-13,12652228.51984521
3267,2018-06-14,12626062.025039796
3268,2018-06-15,12634132.755719492
3269,2018-06-19,12588129.875788555
3270,2018-06-20,12520813.51328824
3271,2018-06-21,12534462.680698754
3272,2018-06-22,12533800.888017684
3273,2018-06-25,12542869.472347926
3274,2018-06-26,12529476.633244812
3275,2018-06-27,12519737.227588842
3276,2018-06-28,12495012.127499033
3277,2018-06-29,12482695.264889242
3278,2018-07-02,12470123.650227688
3279,2018-07-03,12364378.00014304
3280,2018-07-04,12350343.765613327
3281,2018-07-05,12403288.45384305
3282,2018-07-06,12415905.481662642
3283,2018-07-09,12381052.302551175
3284,2018-07-10,12412247.768323487
3285,2018-07-11,12490837.393584423
3286,2018-07-12,12459049.097760111
3287,2018-07-13,12463693.337091153
3288,2018-07-16,12512925.236743564
3289,2018-07-17,12490396.731675414
3290,2018-07-18,12504026.71899392
3291,2018-07-19,12604296.329912195
3292,2018-07-20,12623447.28621144
3293,2018-07-23,12590359.778603312
3294,2018-07-24,12553096.498206988
3295,2018-07-25,12540078.871401027
3296,2018-07-26,12532150.383429786
3297,2018-07-27,12515433.934504706
3298,2018-07-30,12552774.23638363
3299,2018-07-31,12533808.792970708
3300,2018-08-01,12527443.543890597
3301,2018-08-02,12588101.375365462
3302,2018-08-03,12591034.721683731
3303,2018-08-06,12598398.822207402
3304,2018-08-07,12582688.63710762
3305,2018-08-08,12552293.20209852
3306,2018-08-09,12529397.322376005
3307,2018-08-10,12516291.744449807
3308,2018-08-13,12560898.091382638
3309,2018-08-14,12514047.919896401
3310,2018-08-15,12515273.88920936
3311,2018-08-16,12494323.364405138
3312,2018-08-17,12536718.97939778
3313,2018-08-20,12596058.560221989
3314,2018-08-21,12580078.75189097
3315,2018-08-22,12598069.08672188
3316,2018-08-23,12572263.910271147
3317,2018-08-24,12583508.144659797
3318,2018-08-27,12575072.761636715
3319,2018-08-28,12587706.339467363
3320,2018-08-29,12517823.065135127
3321,2018-08-30,12532997.431350334
3322,2018-08-31,12469102.880448293
3323,2018-09-03,12448584.978140604
3324,2018-09-04,12449507.83196979
3325,2018-09-05,12461541.442325044
3326,2018-09-06,12451081.514576407
3327,2018-09-07,12458674.78763542
3328,2018-09-10,12429574.987228418
3329,2018-09-11,12408223.3455527
3330,2018-09-12,12420714.739300577
3331,2018-09-13,12418481.30189071
3332,2018-09-14,12391092.77237895
3333,2018-09-17,12346035.379528424
3334,2018-09-18,12333948.399640435
3335,2018-09-19,12335812.396999048
3336,2018-09-20,12349148.653435016
3337,2018-09-21,12372884.608639494
3338,2018-09-25,12396617.044033267
3339,2018-09-26,12390668.561781626
3340,2018-09-27,12387697.721811967
3341,2018-09-28,12402505.005608667
3342,2018-10-08,12354666.728021339
3343,2018-10-09,12330071.134703316
3344,2018-10-10,12332660.85341448
3345,2018-10-11,12392030.710731147
3346,2018-10-12,12419744.384374332
3347,2018-10-15,12462859.95671725
3348,2018-10-16,12501511.487074496
3349,2018-10-17,12475013.751662206
3350,2018-10-18,12487021.886637416
3351,2018-10-19,12444703.394981455
3352,2018-10-22,12389828.06657854
3353,2018-10-23,12416620.568915797
3354,2018-10-24,12419927.287620064
3355,2018-10-25,12417000.403749058
3356,2018-10-26,12423953.863082565
3357,2018-10-29,12437742.16061026
3358,2018-10-30,12416692.11610686
3359,2018-10-31,12405713.91692886
3360,2018-11-01,12399457.911523934
3361,2018-11-02,12379657.787927749
3362,2018-11-05,12405053.815990828
3363,2018-11-06,12430619.684072342
3364,2018-11-07,12458207.045564536
3365,2018-11-08,12463286.382961713
3366,2018-11-09,12485354.427158559
3367,2018-11-12,12514585.358084178
3368,2018-11-13,12584827.114630064
3369,2018-11-14,12576159.570668468
3370,2018-11-15,12634877.811659914
3371,2018-11-16,12717995.080918912
3372,2018-11-19,12719708.15779001
3373,2018-11-20,12503626.265796656
3374,2018-11-21,12601261.385881955
3375,2018-11-22,12565815.136905152
3376,2018-11-23,12293686.913465563
3377,2018-11-26,12249119.107782234
3378,2018-11-27,12298308.101531371
3379,2018-11-28,12300907.27471084
3380,2018-11-29,12196972.40659234
3381,2018-11-30,12187861.303174343
3382,2018-12-03,12262213.8543421
3383,2018-12-04,12288804.888517639
3384,2018-12-05,12256859.873113321
3385,2018-12-06,12167625.989620237
3386,2018-12-07,12154509.537902396
3387,2018-12-10,12149668.32817431
3388,2018-12-11,12159707.71844981
3389,2018-12-12,12185523.233636227
3390,2018-12-13,12266193.677784605
3391,2018-12-14,12209017.682522489
3392,2018-12-17,12296392.567130368
3393,2018-12-18,12263682.528847732
3394,2018-12-19,12256763.595566738
3395,2018-12-20,12299782.53934108
3396,2018-12-21,12247482.255775327
3397,2018-12-24,12314229.381036326
3398,2018-12-25,12334128.084300356
3399,2018-12-26,12340280.428329764
3400,2018-12-27,12284597.113095634
3401,2018-12-28,12330728.860164179
3402,2019-01-02,12272595.084177539
3403,2019-01-03,12282718.475019302
3404,2019-01-04,12368798.620365197
3405,2019-01-07,12484530.92874443
3406,2019-01-08,12509625.862637118
3407,2019-01-09,12538662.986771872
3408,2019-01-10,12482898.542956693
3409,2019-01-11,12514402.327633426
3410,2019-01-14,12568742.522207327
3411,2019-01-15,12638854.92573727
3412,2019-01-16,12658835.412797965
3413,2019-01-17,12634846.409102768
3414,2019-01-18,12665970.360568197
3415,2019-01-21,12675988.641631033
3416,2019-01-22,12593977.198745348
3417,2019-01-23,12639568.948287936
3418,2019-01-24,12644135.928481521
3419,2019-01-25,12642938.880383434
3420,2019-01-28,12545934.041617382
3421,2019-01-29,12565397.860382752
3422,2019-01-30,12609967.082504997
3423,2019-01-31,12604316.462548008
3424,2019-02-01,12647566.041445233
3425,2019-02-11,12763801.185301904
3426,2019-02-12,12793016.076018512
3427,2019-02-13,12886150.319142478
3428,2019-02-14,12908764.958899356
3429,2019-02-15,12875080.847441293
3430,2019-02-18,13097327.005962536
3431,2019-02-19,13111890.551578425
3432,2019-02-20,13124743.933008434
3433,2019-02-21,13205289.929664232
3434,2019-02-22,13458024.741959505
3435,2019-02-25,13919806.08897467
3436,2019-02-26,13996469.161981627
3437,2019-02-27,13928286.803647686
3438,2019-02-28,13939794.408471417
3439,2019-03-01,14160303.139109325
3440,2019-03-04,14319789.911652982
3441,2019-03-05,14610905.338186666
3442,2019-03-06,14841081.525510523
3443,2019-03-07,14991201.65903638
3444,2019-03-08,14570997.843088966
3445,2019-03-11,14798301.562344123
3446,2019-03-12,14962317.55947619
3447,2019-03-13,14878488.127269987
3448,2019-03-14,14729243.223913603
3449,2019-03-15,14947502.760832284
3450,2019-03-18,15178926.703214835
3451,2019-03-19,15125853.629493546
3452,2019-03-20,15101257.048133131
3453,2019-03-21,15236526.480343223
3454,2019-03-22,15280169.110819776
3455,2019-03-25,15279170.520241976
3456,2019-03-26,15135914.935642146
3457,2019-03-27,15299163.952809978
3458,2019-03-28,15091696.761296205
3459,2019-03-29,15422220.579836484
3460,2019-04-01,15935967.147571173
3461,2019-04-02,16104982.247741345
3462,2019-04-03,16219562.388805808
3463,2019-04-04,16394485.000766411
3464,2019-04-08,16566684.261657597
3465,2019-04-09,16544363.544679036
3466,2019-04-10,16403848.327534098
3467,2019-04-11,16273637.70482603
3468,2019-04-12,16167258.696167098
3469,2019-04-15,15920934.02841981
3470,2019-04-16,16114000.815913139
3471,2019-04-17,16250655.848355334
3472,2019-04-18,16102782.25797306
3473,2019-04-19,16150525.106224194
3474,2019-04-22,16027202.686296452
3475,2019-04-23,15787152.015046468
3476,2019-04-24,15962862.59137685
3477,2019-04-25,15531400.409570755
3478,2019-04-26,15391420.765399158
3479,2019-04-29,14956067.717869945
3480,2019-04-30,15082054.03353865
3481,2019-05-06,14678832.72507038
3482,2019-05-07,14658870.43382841
3483,2019-05-08,14676503.544627585
3484,2019-05-09,14696124.82756988
3485,2019-05-10,14772927.835227158
3486,2019-05-13,14824805.626348954
3487,2019-05-14,14775510.609811988
3488,2019-05-15,14848658.844517233
3489,2019-05-16,14774738.048807174
3490,2019-05-17,14742867.798972806
3491,2019-05-20,14697007.253870372
3492,2019-05-21,14810105.700515626
3493,2019-05-22,14738917.71144201
3494,2019-05-23,14679921.202058326
3495,2019-05-24,14631303.467470419
3496,2019-05-27,14746721.429366957
3497,2019-05-28,14864275.385997603
3498,2019-05-29,14853557.384998117
3499,2019-05-30,14879312.221303748
3500,2019-05-31,14962179.36288255
3501,2019-06-03,14904779.086831098
3502,2019-06-04,14891357.588228958
3503,2019-06-05,14802186.358393392
3504,2019-06-06,14693525.221733553
3505,2019-06-10,14718761.615771132
3506,2019-06-11,14798515.113369245
3507,2019-06-12,14737445.984999215
3508,2019-06-13,14749809.282250931
3509,2019-06-14,14778251.322144864
3510,2019-06-17,14775350.526023703
3511,2019-06-18,14835095.140757421
3512,2019-06-19,14791286.843418136
3513,2019-06-20,14727874.223767366
3514,2019-06-21,14694937.451627718
3515,2019-06-24,14704681.086815793
3516,2019-06-25,14658482.954313567
3517,2019-06-26,14661045.906627912
3518,2019-06-27,14660674.715264654
3519,2019-06-28,14648873.44045232
3520,2019-07-01,14703711.844233569
3521,2019-07-02,14715294.66783589
3522,2019-07-03,14680796.286531812
3523,2019-07-04,14631153.767214341
3524,2019-07-05,14634048.305381117
3525,2019-07-08,14592506.512997957
3526,2019-07-09,14582892.398016032
3527,2019-07-10,14660825.533686902
3528,2019-07-11,14632923.783722356
3529,2019-07-12,14628768.769843075
3530,2019-07-15,14664967.678131543
3531,2019-07-16,14673819.686655806
3532,2019-07-17,14728061.25933403
3533,2019-07-18,14678183.023619806
3534,2019-07-19,14632764.137752175
3535,2019-07-22,14592228.842720363
3536,2019-07-23,14599296.013775695
3537,2019-07-24,14596089.275359858
3538,2019-07-25,14623858.0526914
3539,2019-07-26,14596393.62813884
3540,2019-07-29,14634956.913033634
3541,2019-07-30,14602899.736152386
3542,2019-07-31,14577302.594641287
3543,2019-08-01,14585981.859273102
3544,2019-08-02,14560876.5809301
3545,2019-08-05,14566177.966945177
3546,2019-08-06,14563750.201409213
3547,2019-08-07,14569236.80927284
3548,2019-08-08,14555633.438312365
3549,2019-08-09,14580030.787156587
3550,2019-08-12,14601919.373342799
3551,2019-08-13,14592815.862239858
3552,2019-08-14,14578851.753185164
3553,2019-08-15,14585211.786452468
3554,2019-08-16,14545478.896355134
3555,2019-08-19,14519912.589443704
3556,2019-08-20,14516614.293373547
3557,2019-08-21,14519957.423114251
3558,2019-08-22,14503664.46424071
3559,2019-08-23,14505637.609577568
3560,2019-08-26,14523269.260425134
3561,2019-08-27,14534991.226271763
3562,2019-08-28,14515729.525024904
3563,2019-08-29,14490824.900034515
3564,2019-08-30,14451409.655278739
3565,2019-09-02,14490967.815944582
3566,2019-09-03,14503476.252631616
3567,2019-09-04,14560236.175320102
3568,2019-09-05,14651420.591473438
3569,2019-09-06,14689944.234303195
3570,2019-09-09,14702171.493785534
3571,2019-09-10,14653390.506047927
3572,2019-09-11,14595029.285450676
3573,2019-09-12,14691728.983269557
3574,2019-09-16,14663196.59481156
3575,2019-09-17,14440045.264760021
3576,2019-09-18,14476434.14337973
3577,2019-09-19,14485483.259746633
3578,2019-09-20,14463558.265112355
3579,2019-09-23,14396238.09039744
3580,2019-09-24,14366574.525078446
3581,2019-09-25,14251324.457688138
3582,2019-09-26,14247910.707200963
3583,2019-09-27,14245648.661772644
3584,2019-09-30,14199847.496706031
3585,2019-10-08,14180280.106427385
3586,2019-10-09,14174363.245615985
3587,2019-10-10,14202719.729003463
3588,2019-10-11,14174939.652988272
3589,2019-10-14,14230383.917220954
3590,2019-10-15,14222933.934356429
3591,2019-10-16,14163504.410253897
3592,2019-10-17,14111434.387542268
3593,2019-10-18,14042242.951121982
3594,2019-10-21,14085275.455328967
3595,2019-10-22,14143614.428421188
3596,2019-10-23,14164743.249919398
3597,2019-10-24,14194125.515688736
3598,2019-10-25,14164959.7306703
3599,2019-10-28,14139686.256302763
3600,2019-10-29,14048941.741961176
3601,2019-10-30,14018458.356039219
3602,2019-10-31,13968541.155656682
3603,2019-11-01,14006366.1601913
3604,2019-11-04,14025700.524992593
3605,2019-11-05,14064343.520976074
3606,2019-11-06,14075869.208503012
3607,2019-11-07,14072852.22099288
3608,2019-11-08,14089026.293439567
3609,2019-11-11,14056242.832401436
3610,2019-11-12,14044021.938773295
3611,2019-11-13,14036882.84502421
3612,2019-11-14,14043549.371330597
3613,2019-11-15,13943705.399564508
3614,2019-11-18,13964035.115408098
3615,2019-11-19,13995524.746020455
3616,2019-11-20,14005945.292733759
3617,2019-11-21,13994648.656963032
3618,2019-11-22,13969716.796499716
3619,2019-11-25,14107158.81390204
3620,2019-11-26,14007034.759201098
3621,2019-11-27,13983562.315258512
3622,2019-11-28,13947507.230123961
3623,2019-11-29,13925427.485775398
3624,2019-12-02,13943417.837052003
3625,2019-12-03,13945472.128925903
3626,2019-12-04,13886190.034208907
3627,2019-12-05,13954965.024531059
3628,2019-12-06,13961628.100236662
3629,2019-12-09,14039746.584631197
3630,2019-12-10,14059104.974096058
3631,2019-12-11,14088063.242218876
3632,2019-12-12,14106998.78500423
3633,2019-12-13,14190019.434473848
3634,2019-12-16,14298507.23936639
3635,2019-12-17,14383011.031277739
3636,2019-12-18,14425035.456751328
3637,2019-12-19,14410695.502708498
3638,2019-12-20,14309537.423711136
3639,2019-12-23,14217903.936834572
3640,2019-12-24,14277233.987070458
3641,2019-12-25,14268114.283873864
3642,2019-12-26,14452700.570831396
3643,2019-12-27,14387486.151187947
3644,2019-12-30,14496998.00052882
